CustomerID,Date,SubscriptionPlan,AgeGroup,Login,WatchTimeMinutes,ContentPreference,Churned,ChurnDate
CUST234,11-06-2025,Standard,26-35,1,75,Movies,FALSE,
CUST234,12-06-2025,Standard,26-35,1,111,Movies,FALSE,
CUST234,13-06-2025,Standard,26-35,1,97,Movies,FALSE,
CUST234,14-06-2025,Standard,26-35,0,0,Movies,FALSE,
CUST234,15-06-2025,Standard,26-35,1,96,Movies,FALSE,
CUST234,16-06-2025,Standard,26-35,1,43,Movies,FALSE,
CUST234,17-06-2025,Standard,26-35,1,82,Movies,FALSE,
CUST234,18-06-2025,Standard,26-35,1,63,Movies,FALSE,
CUST234,19-06-2025,Standard,26-35,1,43,Movies,FALSE,
CUST234,20-06-2025,Standard,26-35,1,56,Movies,FALSE,
CUST234,21-06-2025,Standard,26-35,0,0,Movies,FALSE,
CUST234,22-06-2025,Standard,26-35,1,48,Movies,FALSE,
CUST234,23-06-2025,Standard,26-35,1,102,Movies,FALSE,
CUST234,24-06-2025,Standard,26-35,0,0,Movies,FALSE,
CUST234,25-06-2025,Standard,26-35,1,79,Movies,FALSE,
CUST234,26-06-2025,Standard,26-35,1,114,Movies,FALSE,
CUST234,27-06-2025,Standard,26-35,0,0,Movies,FALSE,
CUST234,28-06-2025,Standard,26-35,1,50,Movies,FALSE,
CUST234,29-06-2025,Standard,26-35,0,0,Movies,FALSE,
CUST234,30-06-2025,Standard,26-35,1,36,Movies,FALSE,
CUST235,01-04-2025,Basic,26-35,1,21,Movies,FALSE,
CUST235,02-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,03-04-2025,Basic,26-35,1,52,Movies,FALSE,
CUST235,04-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,05-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,06-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,07-04-2025,Basic,26-35,1,53,Movies,FALSE,
CUST235,08-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,09-04-2025,Basic,26-35,1,60,Movies,FALSE,
CUST235,10-04-2025,Basic,26-35,1,22,Movies,FALSE,
CUST235,11-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,12-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,13-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,14-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,15-04-2025,Basic,26-35,1,52,Movies,FALSE,
CUST235,16-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,17-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,18-04-2025,Basic,26-35,1,11,Movies,FALSE,
CUST235,19-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,20-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,21-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,22-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,23-04-2025,Basic,26-35,1,30,Movies,FALSE,
CUST235,24-04-2025,Basic,26-35,1,51,Movies,FALSE,
CUST235,25-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,26-04-2025,Basic,26-35,1,41,Movies,FALSE,
CUST235,27-04-2025,Basic,26-35,1,38,Movies,FALSE,
CUST235,28-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,29-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,30-04-2025,Basic,26-35,1,31,Movies,FALSE,
CUST235,01-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,02-05-2025,Basic,26-35,1,25,Movies,FALSE,
CUST235,03-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,04-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,05-05-2025,Basic,26-35,1,60,Movies,FALSE,
CUST235,06-05-2025,Basic,26-35,1,17,Movies,FALSE,
CUST235,07-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,08-05-2025,Basic,26-35,1,59,Movies,FALSE,
CUST235,09-05-2025,Basic,26-35,1,19,Movies,FALSE,
CUST235,10-05-2025,Basic,26-35,1,57,Movies,FALSE,
CUST235,11-05-2025,Basic,26-35,1,41,Movies,FALSE,
CUST235,12-05-2025,Basic,26-35,1,32,Movies,FALSE,
CUST235,13-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,14-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,15-05-2025,Basic,26-35,1,60,Movies,FALSE,
CUST235,16-05-2025,Basic,26-35,1,50,Movies,FALSE,
CUST235,17-05-2025,Basic,26-35,1,35,Movies,FALSE,
CUST235,18-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,19-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,20-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,21-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,22-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,23-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,24-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,25-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,26-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,27-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,28-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,29-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,30-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,31-05-2025,Basic,26-35,1,59,Movies,FALSE,
CUST235,01-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST235,02-06-2025,Basic,26-35,1,44,Movies,FALSE,
CUST235,03-06-2025,Basic,26-35,0,0,Movies,TRUE,03-06-2025
CUST236,01-04-2025,Basic,26-35,1,33,Movies,FALSE,
CUST236,02-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,03-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,04-04-2025,Basic,26-35,1,11,Movies,FALSE,
CUST236,05-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,06-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,07-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,08-04-2025,Basic,26-35,1,46,Movies,FALSE,
CUST236,09-04-2025,Basic,26-35,1,41,Movies,FALSE,
CUST236,10-04-2025,Basic,26-35,1,39,Movies,FALSE,
CUST236,11-04-2025,Basic,26-35,1,46,Movies,FALSE,
CUST236,12-04-2025,Basic,26-35,1,38,Movies,FALSE,
CUST236,13-04-2025,Basic,26-35,1,31,Movies,FALSE,
CUST236,14-04-2025,Basic,26-35,1,15,Movies,FALSE,
CUST236,15-04-2025,Basic,26-35,1,24,Movies,FALSE,
CUST236,16-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,17-04-2025,Basic,26-35,1,17,Movies,FALSE,
CUST236,18-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,19-04-2025,Basic,26-35,1,51,Movies,FALSE,
CUST236,20-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,21-04-2025,Basic,26-35,1,17,Movies,FALSE,
CUST236,22-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,23-04-2025,Basic,26-35,1,23,Movies,FALSE,
CUST236,24-04-2025,Basic,26-35,1,36,Movies,FALSE,
CUST236,25-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,26-04-2025,Basic,26-35,1,42,Movies,FALSE,
CUST236,27-04-2025,Basic,26-35,1,26,Movies,FALSE,
CUST236,28-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,29-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,30-04-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,01-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,02-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,03-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,04-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,05-05-2025,Basic,26-35,1,49,Movies,FALSE,
CUST236,06-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,07-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,08-05-2025,Basic,26-35,1,29,Movies,FALSE,
CUST236,09-05-2025,Basic,26-35,1,30,Movies,FALSE,
CUST236,10-05-2025,Basic,26-35,1,32,Movies,FALSE,
CUST236,11-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,12-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,13-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,14-05-2025,Basic,26-35,1,27,Movies,FALSE,
CUST236,15-05-2025,Basic,26-35,1,60,Movies,FALSE,
CUST236,16-05-2025,Basic,26-35,1,18,Movies,FALSE,
CUST236,17-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,18-05-2025,Basic,26-35,1,12,Movies,FALSE,
CUST236,19-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,20-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,21-05-2025,Basic,26-35,1,11,Movies,FALSE,
CUST236,22-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,23-05-2025,Basic,26-35,1,54,Movies,FALSE,
CUST236,24-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,25-05-2025,Basic,26-35,1,20,Movies,FALSE,
CUST236,26-05-2025,Basic,26-35,1,58,Movies,FALSE,
CUST236,27-05-2025,Basic,26-35,1,58,Movies,FALSE,
CUST236,28-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,29-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,30-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,31-05-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,01-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,02-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,03-06-2025,Basic,26-35,1,48,Movies,FALSE,
CUST236,04-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,05-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,06-06-2025,Basic,26-35,1,36,Movies,FALSE,
CUST236,07-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,08-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,09-06-2025,Basic,26-35,1,19,Movies,FALSE,
CUST236,10-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,11-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,12-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,13-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,14-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,15-06-2025,Basic,26-35,1,23,Movies,FALSE,
CUST236,16-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,17-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,18-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,19-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,20-06-2025,Basic,26-35,1,37,Movies,FALSE,
CUST236,21-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,22-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,23-06-2025,Basic,26-35,1,17,Movies,FALSE,
CUST236,24-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,25-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,26-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,27-06-2025,Basic,26-35,1,23,Movies,FALSE,
CUST236,28-06-2025,Basic,26-35,1,15,Movies,FALSE,
CUST236,29-06-2025,Basic,26-35,0,0,Movies,FALSE,
CUST236,30-06-2025,Basic,26-35,1,12,Movies,FALSE,
CUST237,01-04-2025,Premium,36-50,1,90,Documentaries,FALSE,
CUST237,02-04-2025,Premium,36-50,1,174,Documentaries,FALSE,
CUST237,03-04-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,04-04-2025,Premium,36-50,1,177,Documentaries,FALSE,
CUST237,05-04-2025,Premium,36-50,1,108,Documentaries,FALSE,
CUST237,06-04-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,07-04-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,08-04-2025,Premium,36-50,1,128,Documentaries,FALSE,
CUST237,09-04-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,10-04-2025,Premium,36-50,1,173,Documentaries,FALSE,
CUST237,11-04-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,12-04-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,13-04-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,14-04-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,15-04-2025,Premium,36-50,1,144,Documentaries,FALSE,
CUST237,16-04-2025,Premium,36-50,1,168,Documentaries,FALSE,
CUST237,17-04-2025,Premium,36-50,1,70,Documentaries,FALSE,
CUST237,18-04-2025,Premium,36-50,1,127,Documentaries,FALSE,
CUST237,19-04-2025,Premium,36-50,1,153,Documentaries,FALSE,
CUST237,20-04-2025,Premium,36-50,1,134,Documentaries,FALSE,
CUST237,21-04-2025,Premium,36-50,1,93,Documentaries,FALSE,
CUST237,22-04-2025,Premium,36-50,1,142,Documentaries,FALSE,
CUST237,23-04-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,24-04-2025,Premium,36-50,1,156,Documentaries,FALSE,
CUST237,25-04-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,26-04-2025,Premium,36-50,1,119,Documentaries,FALSE,
CUST237,27-04-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,28-04-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,29-04-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,30-04-2025,Premium,36-50,1,61,Documentaries,FALSE,
CUST237,01-05-2025,Premium,36-50,1,124,Documentaries,FALSE,
CUST237,02-05-2025,Premium,36-50,1,168,Documentaries,FALSE,
CUST237,03-05-2025,Premium,36-50,1,117,Documentaries,FALSE,
CUST237,04-05-2025,Premium,36-50,1,177,Documentaries,FALSE,
CUST237,05-05-2025,Premium,36-50,1,160,Documentaries,FALSE,
CUST237,06-05-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,07-05-2025,Premium,36-50,1,63,Documentaries,FALSE,
CUST237,08-05-2025,Premium,36-50,1,138,Documentaries,FALSE,
CUST237,09-05-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,10-05-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,11-05-2025,Premium,36-50,1,140,Documentaries,FALSE,
CUST237,12-05-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,13-05-2025,Premium,36-50,1,159,Documentaries,FALSE,
CUST237,14-05-2025,Premium,36-50,1,93,Documentaries,FALSE,
CUST237,15-05-2025,Premium,36-50,1,119,Documentaries,FALSE,
CUST237,16-05-2025,Premium,36-50,1,160,Documentaries,FALSE,
CUST237,17-05-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,18-05-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,19-05-2025,Premium,36-50,1,74,Documentaries,FALSE,
CUST237,20-05-2025,Premium,36-50,1,177,Documentaries,FALSE,
CUST237,21-05-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,22-05-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,23-05-2025,Premium,36-50,1,90,Documentaries,FALSE,
CUST237,24-05-2025,Premium,36-50,1,134,Documentaries,FALSE,
CUST237,25-05-2025,Premium,36-50,1,178,Documentaries,FALSE,
CUST237,26-05-2025,Premium,36-50,1,167,Documentaries,FALSE,
CUST237,27-05-2025,Premium,36-50,1,79,Documentaries,FALSE,
CUST237,28-05-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,29-05-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,30-05-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,31-05-2025,Premium,36-50,1,121,Documentaries,FALSE,
CUST237,01-06-2025,Premium,36-50,1,99,Documentaries,FALSE,
CUST237,02-06-2025,Premium,36-50,1,144,Documentaries,FALSE,
CUST237,03-06-2025,Premium,36-50,1,145,Documentaries,FALSE,
CUST237,04-06-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,05-06-2025,Premium,36-50,1,118,Documentaries,FALSE,
CUST237,06-06-2025,Premium,36-50,1,162,Documentaries,FALSE,
CUST237,07-06-2025,Premium,36-50,1,120,Documentaries,FALSE,
CUST237,08-06-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,09-06-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,10-06-2025,Premium,36-50,1,125,Documentaries,FALSE,
CUST237,11-06-2025,Premium,36-50,1,108,Documentaries,FALSE,
CUST237,12-06-2025,Premium,36-50,1,72,Documentaries,FALSE,
CUST237,13-06-2025,Premium,36-50,1,96,Documentaries,FALSE,
CUST237,14-06-2025,Premium,36-50,1,173,Documentaries,FALSE,
CUST237,15-06-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,16-06-2025,Premium,36-50,1,95,Documentaries,FALSE,
CUST237,17-06-2025,Premium,36-50,1,76,Documentaries,FALSE,
CUST237,18-06-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,19-06-2025,Premium,36-50,1,164,Documentaries,FALSE,
CUST237,20-06-2025,Premium,36-50,1,148,Documentaries,FALSE,
CUST237,21-06-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,22-06-2025,Premium,36-50,1,147,Documentaries,FALSE,
CUST237,23-06-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,24-06-2025,Premium,36-50,1,137,Documentaries,FALSE,
CUST237,25-06-2025,Premium,36-50,1,106,Documentaries,FALSE,
CUST237,26-06-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,27-06-2025,Premium,36-50,0,0,Documentaries,FALSE,
CUST237,28-06-2025,Premium,36-50,1,94,Documentaries,FALSE,
CUST237,29-06-2025,Premium,36-50,1,151,Documentaries,FALSE,
CUST237,30-06-2025,Premium,36-50,1,85,Documentaries,FALSE,
CUST238,01-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,02-04-2025,Basic,26-35,1,34,Sports,FALSE,
CUST238,03-04-2025,Basic,26-35,1,59,Sports,FALSE,
CUST238,04-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,05-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,06-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,07-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,08-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,09-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,10-04-2025,Basic,26-35,1,38,Sports,FALSE,
CUST238,11-04-2025,Basic,26-35,1,44,Sports,FALSE,
CUST238,12-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,13-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,14-04-2025,Basic,26-35,1,16,Sports,FALSE,
CUST238,15-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,16-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,17-04-2025,Basic,26-35,1,17,Sports,FALSE,
CUST238,18-04-2025,Basic,26-35,1,60,Sports,FALSE,
CUST238,19-04-2025,Basic,26-35,1,14,Sports,FALSE,
CUST238,20-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,21-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,22-04-2025,Basic,26-35,1,18,Sports,FALSE,
CUST238,23-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,24-04-2025,Basic,26-35,1,31,Sports,FALSE,
CUST238,25-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,26-04-2025,Basic,26-35,1,25,Sports,FALSE,
CUST238,27-04-2025,Basic,26-35,1,23,Sports,FALSE,
CUST238,28-04-2025,Basic,26-35,1,13,Sports,FALSE,
CUST238,29-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,30-04-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,01-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,02-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,03-05-2025,Basic,26-35,1,48,Sports,FALSE,
CUST238,04-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,05-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,06-05-2025,Basic,26-35,1,53,Sports,FALSE,
CUST238,07-05-2025,Basic,26-35,1,59,Sports,FALSE,
CUST238,08-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,09-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,10-05-2025,Basic,26-35,1,13,Sports,FALSE,
CUST238,11-05-2025,Basic,26-35,1,50,Sports,FALSE,
CUST238,12-05-2025,Basic,26-35,1,16,Sports,FALSE,
CUST238,13-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,14-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,15-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,16-05-2025,Basic,26-35,1,16,Sports,FALSE,
CUST238,17-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,18-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,19-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,20-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,21-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,22-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,23-05-2025,Basic,26-35,1,56,Sports,FALSE,
CUST238,24-05-2025,Basic,26-35,1,41,Sports,FALSE,
CUST238,25-05-2025,Basic,26-35,1,34,Sports,FALSE,
CUST238,26-05-2025,Basic,26-35,1,35,Sports,FALSE,
CUST238,27-05-2025,Basic,26-35,1,56,Sports,FALSE,
CUST238,28-05-2025,Basic,26-35,1,10,Sports,FALSE,
CUST238,29-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,30-05-2025,Basic,26-35,1,17,Sports,FALSE,
CUST238,31-05-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,01-06-2025,Basic,26-35,1,22,Sports,FALSE,
CUST238,02-06-2025,Basic,26-35,1,20,Sports,FALSE,
CUST238,03-06-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,04-06-2025,Basic,26-35,1,28,Sports,FALSE,
CUST238,05-06-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,06-06-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,07-06-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,08-06-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,09-06-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,10-06-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,11-06-2025,Basic,26-35,1,38,Sports,FALSE,
CUST238,12-06-2025,Basic,26-35,1,21,Sports,FALSE,
CUST238,13-06-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,14-06-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,15-06-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,16-06-2025,Basic,26-35,1,27,Sports,FALSE,
CUST238,17-06-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,18-06-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,19-06-2025,Basic,26-35,0,0,Sports,FALSE,
CUST238,20-06-2025,Basic,26-35,1,31,Sports,FALSE,
CUST238,21-06-2025,Basic,26-35,1,43,Sports,FALSE,
CUST238,22-06-2025,Basic,26-35,1,33,Sports,FALSE,
CUST238,23-06-2025,Basic,26-35,1,32,Sports,FALSE,
CUST238,24-06-2025,Basic,26-35,1,57,Sports,FALSE,
CUST238,25-06-2025,Basic,26-35,1,59,Sports,FALSE,
CUST238,26-06-2025,Basic,26-35,1,29,Sports,FALSE,
CUST238,27-06-2025,Basic,26-35,1,41,Sports,FALSE,
CUST238,28-06-2025,Basic,26-35,1,15,Sports,FALSE,
CUST238,29-06-2025,Basic,26-35,1,26,Sports,FALSE,
CUST238,30-06-2025,Basic,26-35,1,55,Sports,FALSE,
CUST239,01-04-2025,Standard,51+,1,34,TV Shows,FALSE,
CUST239,02-04-2025,Standard,51+,1,102,TV Shows,FALSE,
CUST239,03-04-2025,Standard,51+,1,47,TV Shows,FALSE,
CUST239,04-04-2025,Standard,51+,1,117,TV Shows,FALSE,
CUST239,05-04-2025,Standard,51+,1,74,TV Shows,FALSE,
CUST239,06-04-2025,Standard,51+,1,55,TV Shows,FALSE,
CUST239,07-04-2025,Standard,51+,0,0,TV Shows,FALSE,
CUST239,08-04-2025,Standard,51+,1,38,TV Shows,FALSE,
CUST239,09-04-2025,Standard,51+,1,97,TV Shows,FALSE,
CUST239,10-04-2025,Standard,51+,1,107,TV Shows,FALSE,
CUST239,11-04-2025,Standard,51+,1,89,TV Shows,FALSE,
CUST239,12-04-2025,Standard,51+,0,0,TV Shows,FALSE,
CUST239,13-04-2025,Standard,51+,1,108,TV Shows,FALSE,
CUST239,14-04-2025,Standard,51+,1,114,TV Shows,FALSE,
CUST239,15-04-2025,Standard,51+,0,0,TV Shows,FALSE,
CUST239,16-04-2025,Standard,51+,0,0,TV Shows,FALSE,
CUST239,17-04-2025,Standard,51+,1,70,TV Shows,FALSE,
CUST239,18-04-2025,Standard,51+,1,115,TV Shows,FALSE,
CUST239,19-04-2025,Standard,51+,1,60,TV Shows,FALSE,
CUST239,20-04-2025,Standard,51+,0,0,TV Shows,FALSE,
CUST239,21-04-2025,Standard,51+,1,64,TV Shows,FALSE,
CUST239,22-04-2025,Standard,51+,1,50,TV Shows,FALSE,
CUST239,23-04-2025,Standard,51+,0,0,TV Shows,FALSE,
CUST239,24-04-2025,Standard,51+,1,71,TV Shows,FALSE,
CUST239,25-04-2025,Standard,51+,1,41,TV Shows,FALSE,
CUST239,26-04-2025,Standard,51+,0,0,TV Shows,FALSE,
CUST239,27-04-2025,Standard,51+,0,0,TV Shows,FALSE,
CUST239,28-04-2025,Standard,51+,1,50,TV Shows,FALSE,
CUST239,29-04-2025,Standard,51+,1,102,TV Shows,FALSE,
CUST239,30-04-2025,Standard,51+,1,117,TV Shows,FALSE,
CUST239,01-05-2025,Standard,51+,1,99,TV Shows,FALSE,
CUST239,02-05-2025,Standard,51+,1,37,TV Shows,FALSE,
CUST239,03-05-2025,Standard,51+,0,0,TV Shows,FALSE,
CUST239,04-05-2025,Standard,51+,0,0,TV Shows,FALSE,
CUST239,05-05-2025,Standard,51+,0,0,TV Shows,FALSE,
CUST239,06-05-2025,Standard,51+,1,36,TV Shows,FALSE,
CUST239,07-05-2025,Standard,51+,1,66,TV Shows,FALSE,
CUST239,08-05-2025,Standard,51+,1,97,TV Shows,FALSE,
CUST239,09-05-2025,Standard,51+,1,41,TV Shows,FALSE,
CUST239,10-05-2025,Standard,51+,1,84,TV Shows,FALSE,
CUST239,11-05-2025,Standard,51+,0,0,TV Shows,FALSE,
CUST239,12-05-2025,Standard,51+,1,90,TV Shows,FALSE,
CUST239,13-05-2025,Standard,51+,1,70,TV Shows,FALSE,
CUST239,14-05-2025,Standard,51+,0,0,TV Shows,FALSE,
CUST239,15-05-2025,Standard,51+,1,47,TV Shows,FALSE,
CUST239,16-05-2025,Standard,51+,1,87,TV Shows,FALSE,
